"Gene"	"log2FC"	"FDR"
"6478"	"TEC"	-1.47294332899678	1.65963974976258e-21
"6479"	"PRADC1"	0.207313600907967	0.0652840605776146
"6480"	"SEMA4F"	0.808223735555373	6.82345725426642e-09
"6481"	"CCT7"	1.08453886802187	1.05111518027466e-24
"6482"	"EGR4"	0.467086412796416	0.228245339958532
"6483"	"RAB11FIP5"	0.0129933603392267	0.913116040232976
"6484"	"SMYD5"	1.04190483767892	2.60403859447791e-22
"6485"	"DYSF"	-1.70381939767462	3.75148434870262e-16
"6486"	"CCDC142"	1.00271955016495	4.21350667210642e-13
"6487"	"KCNMB4"	-1.20975899580035	2.62721570588379e-07
"6488"	"USP15"	-0.00551657301939645	0.955620353275151
"6489"	"GNS"	-0.709816299380148	1.25411852819971e-14
"6490"	"CPM"	-3.22163959306932	1.4163364276691e-34
"6491"	"MDM2"	-0.2677418151025	0.00310926275313563
"6492"	"KLHL36"	-0.111416022281683	0.318131148180933
"6493"	"BCO1"	-0.489707953585562	0.133092003463167
"6494"	"MPHOSPH6"	0.66923581342395	5.14791577524743e-07
"6495"	"KIAA0513"	-1.48323714304496	1.95145532851106e-14
"6496"	"DYNC1LI2"	-0.449605016325542	1.08501615335751e-05
"6497"	"FBXL8"	0.11259546842628	0.473121019809127
"6498"	"FHOD1"	-1.3825486224599	3.67439273776616e-19
"6499"	"CCDC102A"	-0.117993653086819	0.446752344889643
"6500"	"SLC9A5"	-0.346264069056954	0.0762271844550985
"6501"	"AGT"	-1.24252408859983	2.23881403820574e-06
"6502"	"PCNX2"	1.04819067509018	1.07812655963201e-12
"6503"	"KCNK1"	1.11623404993714	1.92171325284537e-05
"6504"	"URB2"	1.10426838080078	1.07870174631148e-13
"6505"	"EGLN1"	0.69098187191439	6.74389590114025e-07
"6506"	"CAPN9"	-4.17484593834994	7.28357246775602e-23
"6507"	"COG2"	0.450623238594758	9.18076814945096e-06
"6508"	"ABCB10"	0.244860662719063	0.00979372378972404
"6509"	"NTPCR"	0.380961295463182	8.74247471690963e-05
"6510"	"TAF5L"	0.295779314652632	8.571380191365e-05
"6511"	"GLUL"	-0.407938974686784	0.00283877829552271
"6512"	"STX6"	0.925877657198827	1.18007821096419e-19
"6513"	"RNASEL"	-0.357853362739747	0.00275987694508208
"6514"	"DHX9"	0.749827228347585	1.87368514945296e-15
"6515"	"KIAA1614"	-0.259892044670453	0.118337515853196
"6516"	"CEP350"	0.419389790828459	0.000195038032172779
"6517"	"NPL"	0.475563446575823	0.0352538927462008
"6518"	"NIBAN1"	-0.514626737959851	0.000966634644266891
"6519"	"PIGC"	0.64247129655164	1.09149139554936e-09
"6520"	"LAMC1"	0.397687905791848	0.00960060575224699
"6521"	"RC3H1"	-0.292005441912653	0.0021368834321324
"6522"	"GPR55"	-0.457420482723902	0.101890488494406
"6523"	"SP110"	-0.838860207423246	2.81566591925219e-09
"6524"	"MRPL44"	0.419731546735757	1.35722058473258e-06
"6525"	"DOCK10"	-1.33399462410321	3.74245557670336e-10
"6526"	"TTLL4"	0.76985078065529	6.02439658398186e-07
"6527"	"USP37"	0.703415548636577	1.84715536791494e-07
"6528"	"HTR2B"	-0.17617787915573	0.535246200824049
"6529"	"ITM2C"	0.678136897603525	0.000194914910642508
"6530"	"SLC19A3"	-4.29212331151765	7.01101951309742e-31
"6531"	"SERPINE2"	2.42168317360731	9.70067026510723e-19
"6532"	"DNAJB2"	-0.191844446719215	0.115274869750009
"6533"	"WNT10A"	1.56722903348922	6.26441205074444e-06
"6534"	"TMBIM1"	-0.368516369800815	0.00138338780821677
"6535"	"CYP27A1"	-2.82811891631376	6.81038931672145e-27
"6536"	"EIF4E2"	0.00606769907818183	0.937852705841268
"6537"	"ARMC9"	-0.997044951956904	9.05895531026806e-13
"6538"	"CAB39"	-0.274171164809855	0.0013621961310356
"6539"	"COX5B"	0.807108632674131	7.15563093254496e-11
"6540"	"REV1"	0.0956827088406893	0.335192171077471
"6541"	"TSGA10"	-0.568072023892968	0.00986966662177608
"6542"	"MFSD9"	0.660930959024926	7.58186475453079e-10
"6543"	"TMEM127"	0.0817491936876316	0.263096611378138
"6544"	"EDAR"	0.942358376879996	0.0144531958767224
"6545"	"TGFBRAP1"	0.242546876706523	0.00593980476005661
"6546"	"GCC2"	-0.481664495264843	8.54563916854401e-06
"6547"	"MRPS9"	0.639905638252271	3.87627377210381e-09
"6548"	"C2orf49"	0.339945890423524	0.000874952980767789
"6549"	"ANKRD36"	0.182680225002508	0.346958982668383
"6550"	"EPC2"	-0.11233611830141	0.282262324042023
"6551"	"ARHGEF4"	1.43782094860662	4.44743623326113e-05
"6552"	"ISCU"	-0.763680241272973	1.17314403651515e-16
"6553"	"ALDH1L2"	1.16658667441731	3.76033069238686e-07
"6554"	"STAB2"	-1.95109733947063	1.48481864740583e-09
"6555"	"USP44"	-2.76821904925427	6.31732861258823e-21
"6556"	"SCYL2"	0.458165642663838	3.41584155476395e-07
"6557"	"CKAP4"	1.67596509769908	1.32834891118697e-23
"6558"	"PLXNC1"	-0.890238804358771	3.26287154354525e-06
"6559"	"APPL2"	0.531898538637463	8.88822504847462e-06
"6560"	"PWP1"	0.663800503757921	1.03712540020756e-15
"6561"	"DRAM1"	-2.65190583017385	1.50537761515166e-33
"6562"	"WASHC4"	-0.232714441468191	0.0114019005372864
"6563"	"SLC41A2"	-0.907047070857914	1.32091638324064e-08
"6564"	"VILL"	-1.39479344704309	1.32285804200286e-13
"6565"	"FLNB"	0.271678617127368	0.101468160576518
"6566"	"NEK3"	-0.665109054867825	1.38256365880684e-06
"6567"	"VPS36"	-0.415739401145949	1.88402933773071e-05
"6568"	"RNASEH2B"	0.0436891977947687	0.680334518194009
"6569"	"CKAP2"	2.21164067860855	4.68540780945391e-25
"6570"	"TBC1D4"	-0.224068945686476	0.079917131325796
"6571"	"THSD1"	-1.6427042070773	4.36440124250485e-12
"6572"	"BORA"	1.69804403000978	7.78113742559756e-21
"6573"	"LRCH1"	-0.765314258850313	1.74518614745474e-11
"6574"	"SUCLA2"	0.00467457536601312	0.963584155229895
"6575"	"RCBTB1"	-0.198015949313238	0.0869653374425722
"6576"	"MED4"	0.097917866523491	0.297739534824647
"6577"	"PHF11"	-0.671131858020201	7.13995869969731e-10
"6578"	"RPL13AP25"	0.210298199056274	0.178689671651462
"6579"	"COG3"	-0.00555533336673353	0.96059837258775
"6580"	"LMO7"	-2.74051062230388	5.03333898529342e-36
"6581"	"SCEL"	-3.83583309729799	5.85266883222097e-19
"6582"	"ITM2B"	-0.673981379633398	3.50110611323069e-06
"6583"	"SPRY2"	-1.04732169001284	6.50330042056814e-08
"6584"	"NUDT15"	0.79070314883703	1.09360186176483e-11
"6585"	"EDNRB"	-4.60650455929283	2.0071238337354e-36
"6586"	"RCBTB2"	-0.565031448577102	2.36757807320459e-06
"6587"	"LCP1"	-1.62561932894397	2.75860057384324e-14
"6588"	"SETDB2"	-0.655389783305592	2.27805217636281e-08
"6589"	"SCRN1"	0.715804434534292	4.24823118194972e-07
"6590"	"C7orf25"	0.267604662730461	0.102060359443251
"6591"	"TNS3"	-1.67173938963538	2.13933961856755e-15
"6592"	"SPDYE1"	0.171784770029958	0.422187094059206
"6593"	"CHST12"	-0.337784490269767	0.00244198903143489
"6594"	"IGF2BP3"	4.62512723951913	3.85175222044289e-19
"6595"	"GPNMB"	1.18535920167433	2.18886988696845e-06
"6596"	"RAPGEF5"	-1.12773537396024	1.94822685206921e-14
"6597"	"RAC1"	0.371345832957829	1.70666646066476e-05
"6598"	"KDELR2"	0.572870985612761	7.40095456475527e-09
"6599"	"NUP42"	0.703888271265677	1.94173019793222e-09
"6600"	"IL6"	-2.59787357066216	7.35375715277716e-07
"6601"	"ZDHHC4"	0.454057145428147	2.43826505504405e-05
"6602"	"AOAH"	-0.91211497621864	0.000110185851380833
"6603"	"BZW2"	1.36270643215705	7.93876501745166e-22
"6604"	"DGKB"	1.07077816193114	0.0196687961116185
"6605"	"TBRG4"	1.33315208697071	1.91722917506535e-25
"6606"	"DDX56"	0.824985648801423	3.98744488372659e-14
"6607"	"HUS1"	0.516830409684837	5.22883003025756e-07
"6608"	"NACAD"	-0.79561534662574	6.97061046505125e-05
"6609"	"DBNL"	-0.0177335188401733	0.877051082974084
"6610"	"CCM2"	0.358339196327222	0.00321309148180754
"6611"	"MYO1G"	-1.86130059635405	3.58276428300069e-16
"6612"	"TTYH3"	1.53833220439309	1.44177283802305e-17
"6613"	"TTC5"	0.369787053758231	0.00074641324302527
"6614"	"NKX2-8"	-0.80529276419268	0.0281681028028089
"6615"	"NKX2-1"	-5.48630358318504	2.01646558883804e-25
"6616"	"ZFHX2"	-0.969781593673835	1.29328802884086e-05
"6617"	"MTHFS"	-0.642625081641722	8.51913601395767e-05
"6618"	"ADAMTS7"	0.025325429365803	0.918299957339405
"6619"	"ABHD17C"	0.767971405668119	3.35627018611023e-08
"6620"	"IREB2"	0.329052523255902	0.000831797556947989
"6621"	"ALPK3"	-2.26410585850023	1.74857061754052e-20
"6622"	"TM6SF1"	-2.36287724341103	6.30024564819547e-27
"6623"	"CIB2"	2.08320092835314	1.57944621019627e-15
"6624"	"CALCOCO2"	-0.716841558696521	2.59664327832125e-14
"6625"	"RSAD1"	-0.011879782217143	0.907855996430735
"6626"	"NMT1"	0.460101188018133	6.15700671072764e-10
"6627"	"MYCBPAP"	-0.467355329470759	0.20006301762072
"6628"	"SRSF1"	0.526231569394295	1.78749595639938e-08
"6629"	"VEZF1"	-0.396039714196577	0.000176118499538437
"6630"	"CHAD"	-0.609666498857727	0.0770560868276128
"6631"	"TACO1"	0.893383476616244	4.25663373944314e-16
"6632"	"TEX2"	-0.18484761967273	0.042719234003309
"6633"	"DCAF7"	0.239890849255993	0.00483381403181342
"6634"	"LIMD2"	0.254868498767499	0.172233919549771
"6635"	"BRIP1"	3.59630521226089	3.04761699333086e-32
"6636"	"KAT7"	0.354954527621754	0.000132636519954457
"6637"	"RTP4"	-0.113223868506155	0.637285534890082
"6638"	"ACTL6A"	2.20750795260124	4.63286654504655e-26
"6639"	"NDUFB5"	1.03888254210787	1.42916329076952e-10
"6640"	"MRPL47"	1.61524770718733	2.12083468325573e-20
"6641"	"TRA2B"	0.753971591870471	9.10690134852439e-13
"6642"	"SCN2A"	0.373129348241909	0.421173906635823
"6643"	"MARCHF7"	0.275326922383374	0.00442312376524015
"6644"	"ERMN"	-0.622447956819292	0.0048376831670946
"6645"	"GALNT5"	-2.25544707558125	1.48414741560033e-15
"6646"	"SCN7A"	-5.32765232530124	9.88969677188003e-33
"6647"	"TANK"	-0.282699582333596	0.00145943576743484
"6648"	"BLK"	-0.820978077007702	0.0466643046376232
"6649"	"SKIL"	0.521927037053179	0.000624881091594864
"6650"	"EPRS1"	0.971769664548292	3.32018511466077e-18
"6651"	"HLX"	-1.53802122621116	1.4813887727912e-15
"6652"	"VPS45"	0.413082548630057	0.000224126552366453
"6653"	"IL10"	-0.579709255783449	0.0250851626595177
"6654"	"KCTD3"	0.547043034374365	1.94370438939674e-06
"6655"	"RPS6KC1"	0.783966605229891	5.22008670770535e-14
"6656"	"CBWD2"	0.60186578639338	5.42830989939536e-08
"6657"	"IL36G"	6.50680763731714	3.21309429462048e-15
"6658"	"IL1RN"	0.852615650000849	0.0164848280913663
"6659"	"IL36RN"	6.64380608843249	2.50557236967706e-16
"6660"	"SMPD4"	1.07610646847079	1.077421357879e-22
"6661"	"WDR33"	0.289480571232493	0.000360001087305616
"6662"	"CCDC115"	-0.0013139266810489	0.989877876202238
"6663"	"SAP130"	0.70983665512929	1.12304128458272e-13
"6664"	"BIN1"	-0.806822413184174	1.20175437603917e-06
"6665"	"IMP4"	0.951409955825549	1.532296066818e-14
"6666"	"HS6ST1"	1.35914283300755	1.10860678818812e-15
"6667"	"UGGT1"	0.864592325280073	2.41842760926685e-15
"6668"	"GYPC"	-2.46022601618856	5.76683580470179e-28
"6669"	"STAM"	-0.202222711376834	0.0149860156530149
"6670"	"ABI1"	0.538835781396354	1.99999017659738e-08
"6671"	"YME1L1"	0.482445839723073	3.19136590721174e-08
"6672"	"DNAJC1"	-0.539495111621378	1.17019578217363e-09
"6673"	"NIPSNAP3A"	-0.309089021887811	0.0487510550122136
"6674"	"LRRC8A"	0.675866157113933	2.06737932476532e-05
"6675"	"CDK9"	0.0067551345103789	0.937143078569379
"6676"	"TXN"	1.26166656710172	6.94356727738465e-12
"6677"	"ODF2"	0.695544492254642	1.79564424548469e-10
"6678"	"ECPAS"	0.243564630601784	0.00211543958245807
"6679"	"TOR1B"	0.256867579528334	0.00305618128119263
"6680"	"C9orf78"	0.464503045739461	8.86657681971889e-08
"6681"	"SMC2"	1.82187547487735	7.3796709362491e-21
"6682"	"KLF4"	-1.25035716181113	1.63412245809801e-07
"6683"	"TOR1A"	0.222459534016914	0.00272794533422535
"6684"	"RALGPS1"	-0.823483212818318	3.60462716214711e-06
"6685"	"NIBAN2"	-0.605347219249238	3.26671000590425e-05
"6686"	"ST6GALNAC4"	-1.00966417633855	1.03842980319605e-17
"6687"	"TMOD1"	-2.96731757293108	2.18368527708488e-22
"6688"	"DAB2IP"	-0.676357352597265	2.55161810635901e-05
"6689"	"STXBP1"	-1.54184673806113	3.81285035796949e-16
"6690"	"SLC2A8"	0.394012583173691	0.00226396484733305
"6691"	"ANGPTL2"	0.102436015232521	0.665405414660223
"6692"	"CDK5RAP2"	0.418360716057907	0.00266798938678713
"6693"	"ZFP37"	0.0108313238653195	0.966865328306378
"6694"	"SLC31A2"	-1.3377863592774	3.46203638463486e-15
"6695"	"SLC31A1"	-0.256383735082728	0.0121626041391435
"6696"	"TLR4"	-2.49801714506828	2.56546362989677e-28
"6697"	"ZNF189"	-0.171084437727736	0.106738485459663
"6698"	"ALDOB"	-1.01416279893591	5.43610930620959e-05
"6699"	"STX17"	-0.164009532608844	0.0669302551610181
"6700"	"PRPF4"	1.18976861879987	1.14109224891411e-19
"6701"	"FPGS"	-0.138711122923953	0.100570075772937
"6702"	"USP20"	-0.0291283253978065	0.779082451341976
"6703"	"BAAT"	-1.45000493949647	3.73069940080491e-05
"6704"	"KIF12"	-2.1640732260322	1.43821109919699e-10
"6705"	"ATP6V1G1"	0.230230854266704	0.0236478073087432
"6706"	"TEX10"	0.89006511139729	5.58013541085033e-13
"6707"	"GARNL3"	-0.293526167233784	0.0679667877763741
"6708"	"MRPL50"	0.284275421536959	0.0154546402897845
"6709"	"DPM2"	0.457640484497113	9.71907479479174e-07
"6710"	"WDR38"	-3.72907032570835	1.37077079590232e-09
"6711"	"TSTD2"	-0.113853519476863	0.346066004361049
"6712"	"GABBR2"	-0.701100501065086	0.101729975156507
"6713"	"PSMB7"	0.670416033123387	3.29199055026673e-13
"6714"	"TRMO"	-0.435269442014077	9.07505286851378e-06
"6715"	"RABEPK"	0.633809992496105	1.65474296129668e-08
"6716"	"GOLGA1"	0.284416998201331	0.00182843631644898
"6717"	"XPA"	-0.179817343343036	0.152741128053574
"6718"	"NCBP1"	0.95143733919163	5.90035657502862e-14
"6719"	"ANP32B"	0.806316177126512	2.98974598774351e-14
"6720"	"PDCL"	-0.0958247668592458	0.388800977484542
"6721"	"RPL35"	0.572779541471954	7.43374990564641e-06
"6722"	"CTSV"	4.56192573056785	2.31773068126042e-25
"6723"	"LMX1B"	2.31962368681099	1.95776647359525e-06
"6724"	"ARPC5L"	0.642439962700431	2.60574859188263e-09
"6725"	"ENPP2"	-1.75430721639191	5.17565307733473e-11
"6726"	"DSCC1"	2.57876914710982	6.01067203946734e-28
"6727"	"DERL1"	0.320201938224094	1.61151511093621e-05
"6728"	"MYC"	0.695078920689974	0.001985050970814
"6729"	"CCN3"	-0.624128091283605	0.0201748816395048
"6730"	"IL33"	-3.06471829308474	2.1589899426003e-19
"6731"	"DMAC1"	-0.0631038101477621	0.608931621374104
"6732"	"RANBP6"	-0.174576855629926	0.0713114211234263
"6733"	"POLR1E"	0.446335670163585	0.000390840789755274
"6734"	"PLAA"	0.0486273677711608	0.710276693406749
"6735"	"IL11RA"	-1.43828021139744	2.07427412525212e-11
"6736"	"UBAP2"	0.696940902949482	3.24805470228906e-08
"6737"	"APTX"	0.646574684584933	4.63779132864537e-09
"6738"	"RNF38"	-0.560579686516028	2.06228571965779e-05
"6739"	"TLN1"	-0.873542006487133	2.34986742877774e-08
"6740"	"CCL21"	-2.02813914161731	1.37082288008004e-09
"6741"	"SIT1"	-0.529817676227865	0.0472451914577236
"6742"	"DNAJB5"	-0.0373996897007975	0.849127111504512
"6743"	"SPAG8"	-1.9790637105556	3.66076953523085e-11
"6744"	"DCTN3"	-0.0816414633910751	0.454406954389098
"6745"	"CD72"	-0.113801382849765	0.649492276468047
"6746"	"TMEM8B"	-0.705530245809491	2.76973984119331e-06
"6747"	"GRHPR"	0.0482496878050602	0.636694456246352
"6748"	"ALDH1B1"	0.864698627093784	2.32612585990148e-08
"6749"	"ARHGEF39"	3.13757268403732	2.26251821226361e-25
"6750"	"IGFBPL1"	0.337766097788986	0.326065085356108
"6751"	"DENND4C"	-0.992872578647586	2.53249750287227e-13
"6752"	"RPS6"	-0.098094912283269	0.461323537164585
"6753"	"CNPY3"	0.250100335424917	0.00883303209160515
"6754"	"FOXP4"	-0.171229725705811	0.148172090445781
"6755"	"PPIL1"	1.21632803167026	3.56960947520054e-17
"6756"	"KLC4"	-0.612192417720872	1.23004344010866e-07
"6757"	"KIF13A"	-0.235565721045496	0.0202705463592408
"6758"	"ZSCAN9"	-0.123805545349156	0.355136232709802
"6759"	"PIM1"	0.124380144358029	0.520825135718506
"6760"	"GMPR"	-1.7776379801126	1.50102085317412e-15
"6761"	"CMTR1"	0.105046009496927	0.177629535686623
"6762"	"TFAP2A"	5.76279586148004	1.50527596278908e-38
"6763"	"YIPF3"	0.0436635291040703	0.567374554205537
"6764"	"TMEM14B"	0.235337568820566	0.0813632767385372
"6765"	"TMEM63B"	-0.748869266360891	1.89414155938181e-12
"6766"	"FRS3"	-0.00499196252241996	0.974992757586718
"6767"	"TJAP1"	0.20600141855682	0.0371310978328591
"6768"	"CAPN11"	-0.611625085221913	0.00622297315763771
"6769"	"KIAA0319"	-1.27981194578818	0.00323626149905487
"6770"	"IRF4"	-0.713307544707642	0.011093047975479
"6771"	"SLC22A23"	0.474307925343266	0.00554626532325894
"6772"	"TUBB2A"	0.860260967407364	9.75876068349815e-06
"6773"	"LRRC1"	1.14967682270327	1.43010615428076e-13
"6774"	"FOXF2"	-1.04233533957518	1.45354747362236e-06
"6775"	"BPHL"	0.737725939748072	1.21613106971094e-07
"6776"	"RIPK1"	-0.468310046781722	2.59187475825496e-08
"6777"	"TUBB2B"	1.94855730172081	1.47387411876311e-06
"6778"	"UQCC2"	1.16174004500022	2.04013546314653e-14
"6779"	"HMGA1"	2.84504866984674	1.02520233335499e-36
"6780"	"TCF19"	1.91344288597343	7.90719977931343e-26
"6781"	"FLOT1"	-0.186464430399707	0.0568642150050632
"6782"	"IER3"	0.518503362179907	0.0732721619827086
"6783"	"MDC1"	0.563922724989599	1.12996741580884e-05
"6784"	"PGBD1"	0.0195563561967687	0.903721515582369
"6785"	"ATAT1"	0.728624856705069	1.9136003469783e-06
"6786"	"TPMT"	0.404706285076642	0.000124859177972956
"6787"	"RNF144B"	-1.25679375860618	5.36893758888723e-11
"6788"	"NRM"	1.12062371008192	1.20190174955241e-16
"6789"	"MTCH1"	-0.134367183941111	0.066443155821646
"6790"	"VARS2"	0.66491540345516	0.0188470922439592
"6791"	"TAF8"	0.040393121081995	0.684285313803045
"6792"	"FAM8A1"	-0.826205696572758	3.74395690290935e-15
"6793"	"C6orf52"	0.649649206802412	0.00395240199346301
"6794"	"FGFBP1"	2.78761685497421	1.80010506940099e-08
"6795"	"FGFBP2"	-1.25352810845137	0.0368746014834337
"6796"	"CPEB2"	-0.824044389529481	4.81246105487636e-07
"6797"	"FHDC1"	-1.0324958020515	7.66159097179918e-08
"6798"	"TLR2"	-1.39007925636401	3.84655366277653e-17
"6799"	"MGARP"	-1.27683633189274	1.88489409702966e-05
"6800"	"TTC29"	-4.23558054331493	1.3370604269412e-12
"6801"	"MYO7A"	0.899356209731024	9.44883568443884e-06
"6802"	"FCHSD2"	-0.536873800297716	2.13321894530049e-08
"6803"	"ARRB1"	-3.19022031765131	2.39840619311122e-39
"6804"	"SLCO2B1"	-2.4772314365662	1.02912836151557e-19
"6805"	"THAP12"	0.265620690890761	0.014449135469003
"6806"	"ANKRD42"	-0.626619985688743	8.09393490785187e-09
"6807"	"IL18BP"	-1.04167913939148	1.32817399851832e-09
"6808"	"NUMA1"	-0.116808970497844	0.350162399324253
"6809"	"CCDC90B"	0.397194267612667	0.000322115191518686
"6810"	"SYTL2"	-0.875797621924905	4.03909364132706e-07
"6811"	"RAB30"	0.17533409684943	0.258803001841518
"6812"	"CREBZF"	0.351472629262681	0.0145664204694956
"6813"	"LRRC32"	-2.66436994076103	6.32528040157902e-24
"6814"	"PRCP"	-0.0323817977547849	0.787361973637596
"6815"	"NARS2"	0.391313692200471	0.00141474961276987
"6816"	"RNF121"	0.432917930379992	1.66816824394539e-09
"6817"	"MRPL15"	0.935896225696842	1.08197078983069e-14
"6818"	"PI15"	2.56073155967692	1.70104706708941e-11
"6819"	"TTPA"	-3.27660970157182	5.31717232673392e-16
"6820"	"GGH"	2.38272019304734	9.13376094290315e-28
"6821"	"SLCO5A1"	1.23725925111081	0.000372269884095319
"6822"	"SULF1"	2.61187943348793	8.97061085180666e-17
"6823"	"TGS1"	0.644723007457066	5.157683752471e-11
"6824"	"SDCBP"	-1.23673537920077	3.00354531049753e-20
"6825"	"NEK1"	-0.203065028135492	0.0853133832543233
"6826"	"DDX60"	-0.746037869721095	1.37007260721395e-05
"6827"	"SORL1"	0.828118377055849	4.66413754780072e-06
"6828"	"TMPRSS4"	5.16809155774464	5.50129127547203e-17
"6829"	"BUD13"	0.206336162032738	0.0214490091140499
"6830"	"TRPC6"	-2.3497877149605	3.66829878470596e-22
"6831"	"MMP7"	0.757673078375649	0.0333980547857919
"6832"	"CFAP300"	-1.36019939660382	4.35151179757691e-06
"6833"	"DCUN1D5"	1.23989714247233	1.92180756424087e-20
"6834"	"YAP1"	-0.198083538862192	0.167980767093361
"6835"	"TRIM29"	4.97422715943902	3.01458516650907e-30
"6836"	"SLC37A4"	0.612487927134535	1.91947020598639e-06
"6837"	"BTG4"	0.289209452250013	0.54490865641207
"6838"	"POU2F3"	0.0988891150613562	0.779414358474697
"6839"	"RDX"	-0.875379217062987	2.79046471879393e-12
"6840"	"PPP2R1B"	0.514226121091949	1.5350659419073e-06
"6841"	"FDX1"	-0.49724719205818	2.51049777634318e-06
"6842"	"C11orf1"	0.399053566695393	0.00663470944844142
"6843"	"FXYD6"	-1.7387064577188	7.04765271824145e-13
"6844"	"ARHGAP20"	-2.30264309985375	6.85036186153841e-18
"6845"	"FXYD2"	-1.32453213882395	1.488056875844e-06
"6846"	"MMP13"	5.34952225645768	1.33417143913123e-10
"6847"	"TMPRSS13"	1.03962617029003	7.00423734963029e-06
"6848"	"CASP1"	-0.942578513156942	1.34725389507861e-10
"6849"	"CASP5"	-1.83721379571984	1.19606047684191e-16
"6850"	"ALKBH8"	-0.0367256490597971	0.742662675405461
"6851"	"MAP2K5"	0.178133824991204	0.0277693047347589
"6852"	"SQOR"	-0.740735635070418	1.09811580727047e-05
"6853"	"CTDSPL2"	0.590410011368511	4.162904078808e-07
"6854"	"SLTM"	0.113682976713356	0.217309663208803
"6855"	"THBS1"	-1.38641075140711	2.83148744621581e-07
"6856"	"MAPKBP1"	0.728600920983194	3.27916972649154e-08
"6857"	"NDUFAF1"	0.0177674298290058	0.844221171022235
"6858"	"KIF23"	3.83498297063643	1.69382185386563e-41
"6859"	"ITGA11"	2.28481459663953	2.57878259334802e-08
"6860"	"KNL1"	3.726520368392	1.93860878417474e-35
"6861"	"HAUS2"	0.247328806759332	0.00907346328834029
"6862"	"RTF1"	0.381615896060961	4.71010686921009e-07
"6863"	"PARP6"	0.250234867845701	0.0193255772162536
"6864"	"RPLP1"	0.610981858920294	6.87526737537083e-08
"6865"	"PAQR5"	-2.08593416463432	8.50187821214645e-20
"6866"	"LRRC49"	-0.341018277552327	0.0348667086069417
"6867"	"TUBGCP4"	0.722890668177264	4.50547785588022e-09
"6868"	"RMDN3"	-1.16781166452857	3.09372794592906e-22
"6869"	"ITPKA"	2.95590220901809	2.18050352688539e-20
"6870"	"UACA"	-0.879290931163627	1.17158943732968e-09
"6871"	"SMAD6"	-2.66937210073696	9.23373303116437e-21
"6872"	"PLCB2"	-1.96950800185317	3.49074444504224e-21
"6873"	"TMEM62"	-0.195944192501246	0.085943916269979
"6874"	"PAK6"	1.8186568338353	2.62796890341263e-21
